Wavenumber (cm-1),Cleaned Intensity
1552.0,7.357233456202917
1553.0,7.348934173583984
1554.0,7.34768329347883
1555.0,7.346719537462507
1556.0,7.345398085457938
1557.0,7.341527938842773
1558.0,7.345912252153669
1559.0,7.363959312438964
1560.0,7.381017957414899
1561.0,7.4095822061811125
1562.0,7.446124962397982
1563.0,7.46242904663086
1564.0,7.431415557861328
1565.0,7.396511077880863
1566.0,7.382344927106585
1567.0,7.372018814086914
1568.0,7.363147803715298
1569.0,7.355857917240688
1570.0,7.348636422838484
1571.0,7.342034816741943
1572.0,7.329358032771521
1573.0,7.32948671068464
1574.0,7.349807739257812
1575.0,7.368951048169817
1576.0,7.353545393262595
1577.0,7.291345732552666
1578.0,7.240732192993164
1579.0,7.25795759473528
1580.0,7.280908788953507
1581.0,7.296150139399937
1582.0,7.308654444558278
1583.0,7.323447023119244
1584.0,7.340814454214913
1585.0,7.365077972412109
1586.0,7.368251664297921
1587.0,7.352227210998536
1588.0,7.340747015816825
1589.0,7.340421676635741
1590.0,7.345420973641532
1591.0,7.3436342648097455
